cid000004845	R03AC
cid000004845	R03CC
cid000065664	P01BE
cid000005556	N05CD
cid000065957	J01MA
cid000032281	V04CJ
cid000000937	C04AC
cid000000937	C10AD
cid000005257	J01MA
cid016136245	L02BX
cid000004916	R03AC
cid000004916	R03CC
cid000001546	L01BB
cid000486300	A01AB
cid000486300	D01AA
cid000486300	G01AA
cid000486300	G04CX
cid004474062	C01DB
cid000068760	J01EA
cid000004451	J05AE
cid000003804	J01FA
cid000002442	R05CB
cid000004101	J01XX
cid000006857	D04AB
cid009846180	B02BX
cid000002475	C07AA
cid000039524	N03AX
cid000036283	R03AC
cid000004099	N03AA
cid053297363	D01AA
cid053297363	G01AA
cid053297363	J02AA
cid010440987	H01BB
cid000005473	A03AB
cid000002270	J01CA
cid040563218	L03AX
cid000005029	M01AA
cid000005029	M02AA
cid000031264	N05CC
cid000004440	N02CC
cid006913668	B02BC
cid006913668	G04BX
cid000123597	S01EE
cid000026370	A02AC
cid000036811	C01CA
cid000005394	L01AX
cid040468184	B01AA
cid000006166	H02AA
cid000050153	P03BA
cid000047320	M03AC
cid000004734	V04CG
cid000002206	N02BB
cid000002206	S02DA
cid000035803	P02CA
cid000004887	R03DC
cid000002801	N06AA
cid000002780	A03FA
cid000031346	V08AA
cid006918584	V03AB
cid000072466	L01DC
cid000001923	A01AB
cid000001923	D08AH
cid000001923	G01AC
cid000001923	R02AA
cid000100472	M01AB
cid000003089	N02CX
cid000002296	C08CA
cid016132344	V04CD
cid000004770	M03BA
cid000005650	C09CA
cid000131535	J05AE
cid003364573	A05AX
cid003005837	D11AX
cid000031799	A03AB
cid000060612	N05CM
cid000005483	R05CB
cid000004260	C04AX
cid000004260	G04BE
cid000002713	A01AB
cid000002713	B05CA
cid000002713	D08AC
cid000002713	D09AA
cid000002713	R02AA
cid000002713	S01AX
cid000002713	S02AA
cid000002713	S03AA
cid000091561	D08AA
cid000003381	C05AA
cid000003381	D07AC
cid000003381	S01BA
cid000003381	S02BA
cid000004062	N01BB
cid000027661	C01DA
cid000000861	H03AA
cid000004036	M01AG
cid000004036	M02AA
cid000002965	C02CC
cid000023342	C01EB
cid000005838	N05CA
cid000070569	C04AD
cid000028426	A05AX
cid000071348	H01CB
cid000004004	P03AX
cid000119830	J05AF
cid000003334	P02CA
cid000003016	N05BA
cid000002335	R02AA
cid000004678	A11HA
cid000004678	D03AX
cid000004678	S01XA
cid000005071	J05AC
cid000004923	P01BB
cid000121396	A16AA
cid000148192	J05AE
cid000005839	H02AA
cid054690031	M01AC
cid000003308	M01AB
cid000004900	A07EA
cid000004900	H02AB
cid000005591	A10BG
cid000005587	D04AA
cid000005587	R06AC
cid070695640	C10AC
cid000003676	C01BB
cid000003676	C05AD
cid000003676	D04AB
cid000003676	N01BB
cid000003676	R02AD
cid000003676	S01HA
cid000003676	S02DA
cid000065750	N05AA
cid000041774	A10BF
cid000004066	R06AD
cid000024365	P03BA
cid000036709	G03DB
cid000021721	R05DB
cid000004932	C01BC
cid006918462	D06AX
cid000002647	J01DB
cid000005393	C09AA
cid000125017	N06AX
cid000002735	A11CC
cid000007638	D11AX
cid000004542	G03AC
cid000077993	N02CC
cid056842117	L01XC
cid000162263	P03AA
cid000002958	L01DB
cid000066383	C04AX
cid000005467	N05AL
cid000035726	D04AA
cid000005512	G04BD
cid000003049	G03CB
cid000003049	G03CC
cid000066249	H02AB
cid000003608	N01AF
cid000003608	N05CA
cid000000206	A12AA
cid000000206	G04BA
cid000002148	V04CH
cid000005419	R01AA
cid000005419	R01AB
cid000005419	S01GA
cid000021846	N04AA
cid000005336	J01EB
cid000004642	A03AA
cid000003384	C05AA
cid000003384	D07AB
cid000003384	D07XB
cid000003384	D10AA
cid000003384	S01BA
cid000003384	S01CB
cid000004055	B02BA
cid000031728	G02CA
cid000002792	D07AB
cid000002792	S01BA
cid000062959	J01MA
cid000135113	A16AB
cid000002806	B01AC
cid000002912	P03BA
cid000003461	L01BC
cid000004761	R06AB
cid000003181	G03DB
cid000004977	R03DA
cid000037392	P01BX
cid000003299	N05BA
cid000054786	B01AC
cid000017675	J01FA
cid009854489	R01AD
cid000072144	J01XX
cid000000214	C01EA
cid000000214	G04BE
cid000210320	R01AC
cid000210320	S01GX
cid000001031	D08AX
cid028412038	J01AA
cid016132418	A10AB
cid016132418	A10AD
cid000029051	L01DC
cid000065526	B02AA
cid000005429	C03BD
cid000005429	R03DA
cid000000815	A07AA
cid000000815	J01GB
cid000000815	S01AA
cid000004411	C07AA
cid000003446	N03AX
cid000120183	N02BA
cid000031772	P01CC
cid000003425	L01XX
cid000004159	D07AA
cid000004159	D10AA
cid000004159	H02AB
cid000002179	L01XX
cid000002683	B05CA
cid000002683	D08AJ
cid000002683	D09AA
cid000002683	R02AA
cid000000119	N03AG
cid000002088	M05BA
cid000003336	C08EA
cid000002800	G03GB
cid000003915	R01AC
cid000003915	S01GX
cid000072106	M01AX
cid000006151	N05BC
cid000003158	N06AA
cid000039940	G02CC
cid000039940	M01AE
cid000003365	D01AC
cid000003365	J02AC
cid000004495	M01AX
cid000012894	J01EC
cid000017455	D07AC
cid000017455	D07XC
cid023668479	J05AX
cid000010294	C03BC
cid000004140	G02AB
cid000151171	C03XA
cid000001684	J05AX
cid000002564	R06AA
cid000032169	N01BB
cid000026248	M01AX
cid000068953	M04AB
cid000001071	A11CA
cid000001071	D10AD
cid000001071	R01AX
cid000001071	S01XA
cid000003152	N06DA
cid000021782	G01AX
cid000005515	L01XX
cid004479094	H05BX
cid000006374	D09AA
cid000071698	C07AA
cid000004992	D04AA
cid000004992	R06AC
cid000005478	C07AA
cid000005478	S01ED
cid000007741	V04CG
cid000002333	M04AB
cid000004934	A03AB
cid000055756	R06AX
cid000000085	A16AA
cid025880656	A01AB
cid025880656	J01AA
cid004479097	B03BA
cid004479097	V03AB
cid000003718	M01AE
cid000041477	A07EA
cid000041477	R01AD
cid000004614	M01AE
cid000003052	P02CB
cid000021102	N02BA
cid000004020	A08AA
cid003000579	J01EB
cid000005525	C09AA
cid000004428	N07BB
cid000003070	A11CC
cid000026937	R05DB
cid000003371	M01AG
cid000005734	N03AX
cid000071771	M01AB
cid000071771	M02AA
cid000005568	N05AA
cid000062816	C10AC
cid000033675	M01AB
cid000005051	C02AA
cid000059708	N03AX
cid000002675	J01DD
cid000051081	J01MA
cid000041744	L01DB
cid000003435	G01AX
cid000003642	D07AB
cid000216237	C03XA
cid000014457	V08CA
cid000006729	R06AE
cid000003706	J05AE
cid000219024	C01EB
cid000003110	N02BB
cid000068921	D07AC
cid000027648	V08AC
cid000462481	J01FA
cid000001176	B05BC
cid000001176	D02AE
cid000025803	M03BA
cid000123606	N02CC
cid003081362	J01XA
cid000005095	N04BC
cid016132441	B01AE
cid000003396	N05AG
cid000003251	N02CA
cid000000298	D06AX
cid000000298	D10AF
cid000000298	G01AA
cid000000298	J01BA
cid000000298	S01AA
cid000000298	S02AA
cid000000298	S03AA
cid000003229	J01MA
cid000004493	L02BB
cid000002684	N07AX
cid000024441	A12AA
cid000003879	C01AA
cid000002370	N07AB
cid000011248	B03AA
cid000003105	S01EA
cid000032281	H01AB
cid000006762	N05AB
cid000003877	J05AF
cid000030160	N04AA
cid000012620	D06BB
cid000197784	A03AX
cid000003114	C01BA
cid000003636	A03BB
cid000000679	G04BX
cid000000679	M02AX
cid000003449	N06DA
cid000004487	M02AA
cid000004487	N02BB
cid000003658	N05BB
cid000150610	J01DH
cid000003450	M03AC
cid056841936	A07BC
cid000004850	N04BC
cid000028328	R03DA
cid026275995	A01AB
cid026275995	J01AA
cid000004595	A04AA
cid000521308	R05DA
cid000002663	C07AB
cid000102551	C01CA
cid000005454	N05AF
cid000003379	R01AD
cid000003379	R03BA
cid006328160	D09AA
cid006328160	M05BX
cid000002575	J01CA
cid000054889	C09AA
cid000000785	D11AX
cid000061745	A02AA
cid000061745	A06AD
cid000065782	N06BX
cid000003382	C05AA
cid000003382	D07AC
cid000096312	L01BB
cid000000750	B05CX
cid000003956	J01DC
cid000005717	R03DC
cid000027337	B06AB
cid000130881	C09CA
cid000004211	L01XX
cid000021722	N06AA
cid024839895	L03AX
cid000003954	A07DA
cid000071113	N03AG
cid000444033	R03BA
cid000002307	A07EA
cid000002307	D07AC
cid000002307	R01AD
cid000002307	R03BA
cid000026000	C01DX
cid000010576	G03DC
cid000062179	N05CD
cid000123620	D07AC
cid000123620	D07XC
cid000123620	R01AD
cid000123620	R03BA
cid000003069	S01AA
cid000007628	S02AA
cid000002119	C07AA
cid000003350	D11AX
cid000003350	G04CB
cid000036523	H01CA
cid000036523	V04CM
cid000004689	A07AA
cid000014669	N05AX
cid000004894	A07EA
cid000004894	C05AA
cid000004894	D07AA
cid000004894	D07XA
cid000004894	H02AB
cid000004894	R01AD
cid000004894	S01BA
cid000004894	S01CB
cid000004894	S02BA
cid000004894	S03BA
cid000005572	N04AA
cid000002467	C04AX
cid000003195	C04AX
cid000003661	S01FA
cid000000191	J05AB
cid000000191	S01AD
cid000003780	C01DA
cid000003780	C05AE
cid000004603	J05AH
cid000005524	R01AA
cid000004506	N05CD
cid000003065	C04AE
cid000002996	C01AA
cid000107688	V03AB
cid016131294	J01XA
cid000000247	A16AA
cid000004677	A11HA
cid000000718	C01EB
cid000009303	V08AA
cid000002752	C08CA
cid000004868	A07AA
cid000004868	J01XB
cid000004868	S01AA
cid000004868	S02AA
cid000004868	S03AA
cid000011498	C01DA
cid000007017	D08AE
cid000020977	D08AC
cid000052421	D07AC
cid000019596	J01ED
cid000003640	A01AC
cid000003640	A07EA
cid000003640	C05AA
cid000003640	D07AA
cid000003640	D07XA
cid000003640	H02AB
cid000003640	S01BA
cid000003640	S01CB
cid000003640	S02BA
cid000004740	C04AD
cid000005718	J05AF
cid000002512	G02CB
cid000002512	N04BC
cid000005291	L01XE
cid000002653	J01DB
cid000001978	C07AB
cid000005452	N05AC
cid000004844	L01DB
cid000003948	J01MA
cid000003948	S01AX
cid000004943	N01AX
cid000031083	B03AB
cid000002577	L01BC
cid009989226	D10AX
cid000000450	G03CA
cid000003793	J02AC
cid000004034	R06AE
cid000022525	P02CX
cid000002309	S01ED
cid000000001	N06BX
cid000068093	N02BA
cid000056016	V08AB
cid000065014	L03AX
cid000071898	R01AA
cid000003609	R03AC
cid000003609	R03CC
cid000006481	R05DB
cid000006238	G03DA
cid027233777	A01AB
cid027233777	D06AA
cid027233777	J01AA
cid027233777	S01AA
cid000005408	G03BA
cid000004993	P01BD
cid000005035	G03XC
cid000003475	A10BB
cid000002712	N05BA
cid000003203	J05AG
cid000031388	D08AX
cid000060834	N06AX
cid000004581	C01CA
cid000002622	J01DE
cid000002895	M03BX
cid000027020	D08AX
cid000006093	P02BX
cid000151165	A04AD
cid005361917	A06AH
cid000001986	S01EC
cid000004764	A06AB
cid000003397	L02BB
cid019105621	D08AX
cid000022378	N01BB
cid000044112	C07AA
cid000072111	A07AA
cid000072111	D06AX
cid000002444	R06AA
cid000005405	R06AX
cid000216235	C02KX
cid000004173	A01AB
cid000004173	D06BX
cid000004173	G01AF
cid000004173	J01XD
cid000004173	P01AB
cid016129703	B01AE
cid000025960	A12CE
cid000004087	C01CA
cid000003372	N05AB
cid000004626	N06BX
cid000004781	M01AA
cid000004781	M02AA
cid000030768	N05BX
cid000004178	C01BB
cid000004060	N03AB
cid000004771	A08AA
cid000004272	L04AA
cid005479141	L03AX
cid000004510	C01DA
cid000004510	C05AE
cid000003241	R06AX
cid000003241	S01GX
cid000030949	C04AX
cid000026388	A04AD
cid000000596	L01BC
cid000051711	N06BX
cid000003698	C01CE
cid000004727	M01CC
cid000002569	L01AC
cid000061791	N02AC
cid000110635	G04BE
cid000002631	J01DD
cid000060852	M05BA
cid000005354	C04AX
cid000007186	M03BA
cid000001072	A11HA
cid000002610	J01DB
cid000023576	C02BA
cid000074989	P01AX
cid000021109	C01EB
cid000060853	N05AE
cid000054454	C10AA
cid000008554	P03BX
cid000016957	D08AJ
cid000024424	A12CB
cid000004528	N06AX
cid000023991	N01AX
cid000004075	A07EC
cid000029088	B01AC
cid000003871	A06AD
cid000003063	N02AA
cid000004749	C01AX
cid000010311	P01CD
cid000060146	G04CA
cid000042261	A03AC
cid000002274	J01DF
cid000002522	D05AX
cid000072416	P01BE
cid000000587	C01EB
cid000021855	D04AA
cid000021855	R06AB
cid006446788	G01AF
cid006446788	P01AB
cid000452550	D06AX
cid000452550	R02AB
cid000452550	S01AA
cid000003269	G03CA
cid000003269	G03CC
